Sample,Latency (ms)
10132,0.00926809567366202
10133,0.00926809567366202
10134,0.00926809567366202
10135,0.00926809567366202
10136,0.00926809567366202
10137,0.00926809567366202
10138,0.00926809567366202
10139,0.00926809567366202
10140,0.00926809567366202
10141,0.00926809567366202
10142,0.00926809567366202
10143,0.00926809567366202
10144,0.00926809567366202
10145,0.00926809567366202
10146,0.00926809567366202
10147,0.00926809567366202
10148,0.00926809567366202
10149,0.00926809567366202
10150,0.00926809567366202
10151,0.00926809567366202
10152,0.00926809567366202
10153,0.00926809567366202
10154,0.00926809567366202
10155,0.00926809567366202
10156,0.00926809567366202
10157,0.00926809567366202
10158,0.00926809567366202
10159,0.00926809567366202
10160,0.00926809567366202
10161,0.00926809567366202
10162,0.00926809567366202
10163,0.00926809567366202
10164,0.00926809567366202
10165,0.00926809567366202
10166,0.00926809567366202
10167,0.00926809567366202
10168,0.00926809567366202
10169,0.00926809567366202
10170,0.00926809567366202
10171,0.00926809567366202
10172,0.00926809567366202
10173,0.00926809567366202
10174,0.00926809567366202
10175,0.00926809567366202
10176,0.00926809567366202
10177,0.00926809567366202
10178,0.00926809567366202
10179,0.00926809567366202
10180,0.00926809567366202
10181,0.00926809567366202
10182,0.00926809567366202
10183,0.00926809567366202
10184,0.00926809567366202
10185,0.00926809567366202
10186,0.00926809567366202
10187,0.00926809567366202
10188,0.00926809567366202
10189,0.00926809567366202
10190,0.00926809567366202
10191,0.00926809567366202
10192,0.00926809567366202
10193,0.00926809567366202
10194,0.00926809567366202
10195,0.00926809567366202
10196,0.00926809567366202
10197,0.00926809567366202
10198,0.00926809567366202
10199,0.00926809567366202
10200,0.00926809567366202
10201,0.00926809567366202
10202,0.00926809567366202
10203,0.00926809567366202
10204,0.00926809567366202
10205,0.00926809567366202
10206,0.00926809567366202
10207,0.00926809567366202
10208,0.00926809567366202
10209,0.00926809567366202
10210,0.00926809567366202
10211,0.00926809567366202
10212,0.00926809567366202
10213,0.00926809567366202
10214,0.00926809567366202
10215,0.00926809567366202
10216,0.00926809567366202
10217,0.00926809567366202
10218,0.00926809567366202
10219,0.00926809567366202
10220,0.00926809567366202
10221,0.00926809567366202
10222,0.00926809567366202
10223,0.00926809567366202
10224,0.00926809567366202
10225,0.00926809567366202
10226,0.00926809567366202
10227,0.00926809567366202
10228,0.00926809567366202
10229,0.00926809567366202
10230,0.00926809567366202
10231,0.00926809567366202
10232,0.00926809567366202
10233,0.00926809567366202
10234,0.00926809567366202
10235,0.00926809567366202
10236,0.00926809567366202
10237,0.00926809567366202
10238,0.00926809567366202
10239,0.00926809567366202
10240,0.00926809567366202
10241,0.00926809567366202
10242,0.00926809567366202
10243,0.00926809567366202
10244,0.00926809567366202
10245,0.00926809567366202
10246,0.00926809567366202
10247,0.00926809567366202
10248,0.00926809567366202
10249,0.00926809567366202
10250,0.00926809567366202
10251,0.00926809567366202
10252,0.00926809567366202
10253,0.00926809567366202
10254,0.00926809567366202
10255,0.00926809567366202
10256,0.00926809567366202
10257,0.00926809567366202
10258,0.00926809567366202
10259,0.00926809567366202
10260,0.00926809567366202
10261,0.00926809567366202
10262,0.00926809567366202
10263,0.00926809567366202
10264,0.00926809567366202
10265,0.00926809567366202
10266,0.00926809567366202
10267,0.00926809567366202
10268,0.00926809567366202
10269,0.00926809567366202
10270,0.00926809567366202
10271,0.00926809567366202
10272,0.00926809567366202
10273,0.00926809567366202
10274,0.00926809567366202
10275,0.00926809567366202
10276,0.00926809567366202
10277,0.00926809567366202
10278,0.00926809567366202
10279,0.00926809567366202
10280,0.00926809567366202
10281,0.00926809567366202
10282,0.00926809567366202
10283,0.00926809567366202
10284,0.00926809567366202
10285,0.00926809567366202
10286,0.00926809567366202
10287,0.00926809567366202
10288,0.00926809567366202
10289,0.00926809567366202
10290,0.00926809567366202
10291,0.00926809567366202
10292,0.00926809567366202
10293,0.00926809567366202
10294,0.00926809567366202
10295,0.00926809567366202
10296,0.00926809567366202
10297,0.00926809567366202
10298,0.00926809567366202
10299,0.00926809567366202
10300,0.00926809567366202
10301,0.00926809567366202
10302,0.00926809567366202
10303,0.00926809567366202
10304,0.00926809567366202
10305,0.00926809567366202
10306,0.00926809567366202
10307,0.00926809567366202
10308,0.00926809567366202
10309,0.00926809567366202
10310,0.00926809567366202
10311,0.00926809567366202
10312,0.00926809567366202
10313,0.00926809567366202
10314,0.00926809567366202
10315,0.00926809567366202
10316,0.00926809567366202
10317,0.00926809567366202
10318,0.00926809567366202
10319,0.00926809567366202
10320,0.00926809567366202
10321,0.00926809567366202
10322,0.00926809567366202
10323,0.00926809567366202
10324,0.00926809567366202
10325,0.00926809567366202
10326,0.00926809567366202
10327,0.00926809567366202
10328,0.00926809567366202
10329,0.00926809567366202
10330,0.00926809567366202
10331,0.00926809567366202
10332,0.00926809567366202
10333,0.00926809567366202
10334,0.00926809567366202
10335,0.00926809567366202
10336,0.00926809567366202
10337,0.00926809567366202
10338,0.00926809567366202
10339,0.00926809567366202
10340,0.00926809567366202
10341,0.00926809567366202
10342,0.00926809567366202
10343,0.00926809567366202
10344,0.00926809567366202
10345,0.00926809567366202
10346,0.00926809567366202
10347,0.00926809567366202
10348,0.00926809567366202
10349,0.00926809567366202
10350,0.00926809567366202
10351,0.00926809567366202
10352,0.00926809567366202
10353,0.00926809567366202
10354,0.00926809567366202
10355,0.00926809567366202
10356,0.00926809567366202
10357,0.00926809567366202
10358,0.00926809567366202
10359,0.00926809567366202
10360,0.00926809567366202
10361,0.00926809567366202
10362,0.00926809567366202
10363,0.00926809567366202
10364,0.00926809567366202
10365,0.00926809567366202
10366,0.00926809567366202
10367,0.00926809567366202
10368,0.00926809567366202
10369,0.00926809567366202
10370,0.00926809567366202
10371,0.00926809567366202
10372,0.00926809567366202
10373,0.00926809567366202
10374,0.00926809567366202
10375,0.00926809567366202
10376,0.00926809567366202
10377,0.00926809567366202
10378,0.00926809567366202
10379,0.00926809567366202
10380,0.00926809567366202
10381,0.00926809567366202
10382,0.00926809567366202
10383,0.00926809567366202
10384,0.00926809567366202
10385,0.00926809567366202
10386,0.00926809567366202
10387,0.00926809567366202
10388,0.00926809567366202
10389,0.00926809567366202
10390,0.00926809567366202
10391,0.00926809567366202
10392,0.00926809567366202
10393,0.00926809567366202
10394,0.00926809567366202
10395,0.00926809567366202
10396,0.00926809567366202
10397,0.00926809567366202
10398,0.00926809567366202
10399,0.00926809567366202
10400,0.00926809567366202
10401,0.00926809567366202
10402,0.00926809567366202
10403,0.00926809567366202
10404,0.00926809567366202
10405,0.00926809567366202
10406,0.00926809567366202
10407,0.00926809567366202
10408,0.00926809567366202
10409,0.00926809567366202
10410,0.00926809567366202
10411,0.00926809567366202
10412,0.00926809567366202
10413,0.00926809567366202
10414,0.00926809567366202
10415,0.00926809567366202
10416,0.00926809567366202
10417,0.00926809567366202
10418,0.00926809567366202
10419,0.00926809567366202
10420,0.00926809567366202
10421,0.00926809567366202
10422,0.00926809567366202
10423,0.00926809567366202
10424,0.00926809567366202
10425,0.00926809567366202
10426,0.00926809567366202
10427,0.00926809567366202
10428,0.00926809567366202
10429,0.00926809567366202
10430,0.00926809567366202
10431,0.00926809567366202
10432,0.00926809567366202
10433,0.00926809567366202
10434,0.00926809567366202
10435,0.00926809567366202
10436,0.00926809567366202
10437,0.00926809567366202
10438,0.00926809567366202
10439,0.00926809567366202
10440,0.00926809567366202
10441,0.00926809567366202
10442,0.00926809567366202
10443,0.00926809567366202
10444,0.00926809567366202
10445,0.00926809567366202
10446,0.00926809567366202
10447,0.00926809567366202
10448,0.00926809567366202
10449,0.00926809567366202
10450,0.00926809567366202
10451,0.00926809567366202
10452,0.00926809567366202
10453,0.00926809567366202
10454,0.00926809567366202
10455,0.00926809567366202
10456,0.00926809567366202
10457,0.00926809567366202
10458,0.00926809567366202
10459,0.00926809567366202
10460,0.00926809567366202
10461,0.00926809567366202
10462,0.00926809567366202
10463,0.00926809567366202
10464,0.00926809567366202
10465,0.00926809567366202
10466,0.00926809567366202
10467,0.00926809567366202
10468,0.00926809567366202
10469,0.00926809567366202
10470,0.00926809567366202
10471,0.00926809567366202
10472,0.00926809567366202
10473,0.00926809567366202
10474,0.00926809567366202
10475,0.00926809567366202
10476,0.00926809567366202
10477,0.00926809567366202
10478,0.00926809567366202
10479,0.00926809567366202
10480,0.00926809567366202
10481,0.00926809567366202
10482,0.00926809567366202
10483,0.00926809567366202
10484,0.00926809567366202
10485,0.00926809567366202
10486,0.00926809567366202
10487,0.00926809567366202
10488,0.00926809567366202
10489,0.00926809567366202
10490,0.00926809567366202
10491,0.00926809567366202
10492,0.00926809567366202
10493,0.00926809567366202
10494,0.00926809567366202
10495,0.00926809567366202
10496,0.00926809567366202
10497,0.00926809567366202
10498,0.00926809567366202
10499,0.00926809567366202
10500,0.00926809567366202
10501,0.00926809567366202
10502,0.00926809567366202
10503,0.00926809567366202
10504,0.00926809567366202
10505,0.00926809567366202
10506,0.00926809567366202
10507,0.00926809567366202
10508,0.00926809567366202
10509,0.00926809567366202
10510,0.00926809567366202
10511,0.00926809567366202
10512,0.00926809567366202
10513,0.00926809567366202
10514,0.00926809567366202
10515,0.00926809567366202
10516,0.00926809567366202
10517,0.00926809567366202
10518,0.00926809567366202
10519,0.00926809567366202
10520,0.00926809567366202
10521,0.00926809567366202
10522,0.00926809567366202
10523,0.00926809567366202
10524,0.00926809567366202
10525,0.00926809567366202
10526,0.00926809567366202
10527,0.00926809567366202
10528,0.00926809567366202
10529,0.00926809567366202
10530,0.00926809567366202
10531,0.00926809567366202
10532,0.00926809567366202
10533,0.00926809567366202
10534,0.00926809567366202
10535,0.00926809567366202
10536,0.00926809567366202
10537,0.00926809567366202
10538,0.00926809567366202
10539,0.00926809567366202
10540,0.00926809567366202
10541,0.00926809567366202
10542,0.00926809567366202
10543,0.00926809567366202
10544,0.00926809567366202
10545,0.00926809567366202
10546,0.00926809567366202
10547,0.00926809567366202
10548,0.00926809567366202
10549,0.00926809567366202
10550,0.00926809567366202
10551,0.00926809567366202
10552,0.00926809567366202
10553,0.00926809567366202
10554,0.00926809567366202
10555,0.00926809567366202
10556,0.00926809567366202
10557,0.00926809567366202
10558,0.00926809567366202
10559,0.00926809567366202
10560,0.00926809567366202
10561,0.00926809567366202
10562,0.00926809567366202
10563,0.00926809567366202
10564,0.00926809567366202
10565,0.00926809567366202
10566,0.00926809567366202
10567,0.00926809567366202
10568,0.00926809567366202
10569,0.00926809567366202
10570,0.00926809567366202
10571,0.00926809567366202
10572,0.00926809567366202
10573,0.00926809567366202
10574,0.00926809567366202
10575,0.00926809567366202
10576,0.00926809567366202
10577,0.00926809567366202
10578,0.00926809567366202
10579,0.00926809567366202
10580,0.00926809567366202
10581,0.00926809567366202
10582,0.00926809567366202
10583,0.00926809567366202
10584,0.00926809567366202
10585,0.00926809567366202
10586,0.00926809567366202
10587,0.00926809567366202
10588,0.00926809567366202
10589,0.00926809567366202
10590,0.00926809567366202
10591,0.00926809567366202
10592,0.00926809567366202
10593,0.00926809567366202
10594,0.00926809567366202
10595,0.00926809567366202
10596,0.00926809567366202
10597,0.00926809567366202
10598,0.00926809567366202
10599,0.00926809567366202
10600,0.00926809567366202
10601,0.00926809567366202
10602,0.00926809567366202
10603,0.00926809567366202
10604,0.00926809567366202
10605,0.00926809567366202
10606,0.00926809567366202
10607,0.00926809567366202
10608,0.00926809567366202
10609,0.00926809567366202
10610,0.00926809567366202
10611,0.00926809567366202
10612,0.00926809567366202
10613,0.00926809567366202
10614,0.00926809567366202
10615,0.00926809567366202
10616,0.00926809567366202
10617,0.00926809567366202
10618,0.00926809567366202
10619,0.00926809567366202
10620,0.00926809567366202
10621,0.00926809567366202
10622,0.00926809567366202
10623,0.00926809567366202
10624,0.00926809567366202
10625,0.00926809567366202
10626,0.00926809567366202
10627,0.00926809567366202
10628,0.00926809567366202
10629,0.00926809567366202
10630,0.00926809567366202
10631,0.00926809567366202
10632,0.00926809567366202
10633,0.00926809567366202
10634,0.00926809567366202
10635,0.00926809567366202
10636,0.00926809567366202
10637,0.00926809567366202
10638,0.00926809567366202
10639,0.00926809567366202
10640,0.00926809567366202
10641,0.00926809567366202
10642,0.00926809567366202
10643,0.00926809567366202
10644,0.00926809567366202
10645,0.00926809567366202
10646,0.00926809567366202
10647,0.00926809567366202
10648,0.00926809567366202
10649,0.00926809567366202
10650,0.00926809567366202
10651,0.00926809567366202
10652,0.00926809567366202
10653,0.00926809567366202
10654,0.00926809567366202
10655,0.00926809567366202
10656,0.00926809567366202
10657,0.00926809567366202
10658,0.00926809567366202
10659,0.00926809567366202
10660,0.00926809567366202
10661,0.00926809567366202
10662,0.00926809567366202
10663,0.00926809567366202
10664,0.00926809567366202
10665,0.00926809567366202
10666,0.00926809567366202
10667,0.00926809567366202
10668,0.00926809567366202
10669,0.00926809567366202
10670,0.00926809567366202
10671,0.00926809567366202
10672,0.00926809567366202
10673,0.00926809567366202
10674,0.00926809567366202
10675,0.00926809567366202
10676,0.00926809567366202
10677,0.00926809567366202
10678,0.00926809567366202
10679,0.00926809567366202
10680,0.00926809567366202
10681,0.00926809567366202
10682,0.00926809567366202
10683,0.00926809567366202
10684,0.00926809567366202
10685,0.00926809567366202
10686,0.00926809567366202
10687,0.00926809567366202
10688,0.00926809567366202
10689,0.00926809567366202
10690,0.00926809567366202
10691,0.00926809567366202
10692,0.00926809567366202
10693,0.00926809567366202
10694,0.00926809567366202
10695,0.00926809567366202
10696,0.00926809567366202
10697,0.00926809567366202
10698,0.00926809567366202
10699,0.00926809567366202
10700,0.00926809567366202
10701,0.00926809567366202
10702,0.00926809567366202
10703,0.00926809567366202
10704,0.00926809567366202
10705,0.00926809567366202
10706,0.00926809567366202
10707,0.00926809567366202
10708,0.00926809567366202
10709,0.00926809567366202
10710,0.00926809567366202
10711,0.00926809567366202
10712,0.00926809567366202
10713,0.00926809567366202
10714,0.00926809567366202
10715,0.00926809567366202
10716,0.00926809567366202
10717,0.00926809567366202
10718,0.00926809567366202
10719,0.00926809567366202
10720,0.00926809567366202
10721,0.00926809567366202
10722,0.00926809567366202
10723,0.00926809567366202
10724,0.00926809567366202
10725,0.00926809567366202
10726,0.00926809567366202
10727,0.00926809567366202
10728,0.00926809567366202
10729,0.00926809567366202
10730,0.00926809567366202
10731,0.00926809567366202
10732,0.00926809567366202
10733,0.00926809567366202
10734,0.00926809567366202
10735,0.00926809567366202
10736,0.00926809567366202
10737,0.00926809567366202
